0	0	12300	48382	58061	36178	53653	88321	64893	40200	29492	90029	63120	56548	91109	97255	5711	47572	24568	67657	31235	99395	93785	37817	30666	9615	75875	3794	86150	63182	94775	38890	75611	10754	80811	24451	67400	23527	69950	52312	50514	87058	3775	84087	88268	42314	27429	89629	14325	64448	48838	16553	92298	88206	96403	21399	1664	1737	81665	51784	669	76709	14710	43688	8908	36728	89699	22917	12016	29414	26250	95974	74621	35600	23603	95522	77253	90117	22348	40641	45479	68257	86194	94397	38252	54905	91489	65914	62739	63737	46762	11794	48726	79494	62405	77422	94607	5937	41655	23237	35871	80207	6733	
76	2	69116	55875	82085	97962	84244	82647	11444	52051	30250	13542	62648	52844	69149	23065	96622	95018	93586	47014	76908	54554	45909	17607	27484	97348	74825	13997	53259	44215	2073	75273	73712	33111	26817	54451	59690	35306	21425	16083	99404	97410	76636	25952	87657	41845	58506	94142	54464	34881	95936	72011	83987	1379	25240	69705	96196	4956	19729	5540	52921	84611	3080	55954	16928	19663	30121	31831	86811	59975	57587	38734	1858	49636	66071	4133	55296	62463	83994	36000	17992	72173	16980	22185	67135	37199	49149	69962	32302	14258	24077	31722	21843	56544	60536	97731	73431	51248	70852	80024	19683	32711	
76	3	7421	70021	90562	17348	53178	76840	49901	32437	54629	3389	93141	70107	72205	63747	44225	44000	20915	18566	53574	32225	16717	15533	70435	99914	43118	5576	75856	62173	56359	37311	79162	81262	10787	36046	64194	78769	19920	25785	40141	19155	8893	13892	33194	68127	90227	15912	21114	93945	10016	5353	47980	74652	85983	80364	15522	25667	83845	94554	22634	27810	97495	60138	91579	7662	24732	49322	19281	86720	54835	95224	19995	88730	22159	31215	8831	79979	60209	98142	31642	99291	3040	78468	98074	34659	15942	31463	73195	83716	96611	60311	97739	25448	47811	6017	66172	85011	4724	71453	67084	68829	
76	4	46263	73377	53633	21579	90824	29422	80656	14766	55964	36867	93872	28617	95818	50205	11032	89473	29614	68075	25272	49557	96058	330	80102	45583	81701	98878	56407	99082	91591	36350	67062	92340	89500	49879	26370	18261	68828	89080	46517	57557	15697	32002	7068	48297	1961	17366	83113	29173	40960	78628	45707	48497	67240	82087	72471	58412	79548	21809	2391	4996	72924	88281	70441	16486	76231	74146	74928	66577	74830	88941	82259	27935	88937	73735	7779	17470	63369	85272	17248	39489	98467	60369	74264	57643	31899	76638	33890	69994	20835	13508	7537	5298	42893	94008	27804	98652	51194	60714	33417	41386	
76	5	19640	62198	33437	74677	6222	73422	52579	59026	59356	30820	69573	59612	43371	82951	16833	25595	86011	19325	42466	21505	20808	97431	90258	41976	27914	49052	79088	26582	25201	49827	98816	93678	66827	92830	24410	12111	28963	22871	10746	14940	83690	2133	54026	30671	98810	19113	35966	94500	24401	41013	67210	88593	16794	34834	67219	18149	65450	74227	13428	26032	81407	37649	13111	41809	62765	5246	21676	83355	18	32933	87384	2857	76156	23494	66439	1553	63422	99894	88588	30973	38943	56792	38590	57075	76950	48260	18986	25030	90805	76472	80826	91430	93428	9529	30825	56240	73607	98998	49865	21545	
76	6	75140	51743	73530	40183	58481	86226	55988	22178	80025	40297	73260	35922	30418	27215	18706	69504	56902	50927	313	37051	90184	79027	76070	31200	4490	26337	80028	78345	27078	5393	87701	46207	64631	90289	8581	69920	52955	74316	88827	4614	87177	33325	43978	68931	29607	31384	97398	75163	35562	86092	24547	89165	57944	26640	14553	34331	87860	60696	16909	64040	74870	63596	83006	75427	54071	60238	23160	82686	59758	57734	92292	33999	38767	2603	3031	86872	12590	23592	86638	4708	40997	68701	48446	31081	48147	93154	14476	75174	39391	94360	65356	2683	16373	14455	95305	28706	83335	13712	48250	26074	
76	7	86467	57369	37493	1046	77428	74030	96905	3772	20021	97942	23739	62003	65860	12857	98989	33876	6480	35344	34814	60134	92075	82468	96128	40688	56730	61284	3887	79732	39445	5046	36016	61717	50516	91329	31285	2273	33459	7245	10110	20541	38075	19398	89383	96912	19751	27251	81245	41014	60847	52888	60589	35789	73596	71969	54190	44624	6087	23184	25230	26717	97525	75502	15781	93068	90038	99008	26872	33452	41050	50786	34777	76851	48163	93599	27289	9631	75198	58037	24334	10403	44009	35339	51975	57962	89112	35150	73719	59239	21928	98293	64058	24086	11526	14316	3442	96928	66355	77640	82205	2749	
76	8	16813	55475	63032	83413	99653	73800	46205	40711	8780	62165	36208	5188	69611	80538	55322	15166	8301	68475	18096	75491	75244	60812	43395	93181	13079	61848	29850	94632	29629	67969	11265	31317	34421	66089	98516	42252	90384	34254	80336	38614	2331	67757	27635	32018	94183	87163	55510	99770	27496	16476	9613	38187	75388	12444	81003	19980	98982	1681	27743	83706	20190	43994	19314	84890	25598	37512	86975	16327	23824	9546	47595	69282	68129	28266	10893	16060	88035	75839	84455	90809	76157	1302	87940	69238	3610	67150	18227	77557	17003	10514	19368	99742	40534	64592	46885	92865	22554	4117	74276	64771	
76	9	37196	21746	80184	69827	82930	12302	84294	13319	70751	83139	11078	50602	98795	92554	27039	32730	48606	26107	23274	38953	48798	95815	21752	51540	61211	58439	45250	10498	5391	9806	42876	40544	44341	57790	1317	91056	84136	71600	47714	63285	7829	96010	87993	67781	14308	49887	69842	2623	35883	42670	12998	56487	48486	22835	9560	66289	50204	95823	80576	91656	42816	14165	61040	4951	9103	19219	26268	81503	62133	52722	69689	17456	51807	97838	17868	31193	33490	61190	17860	23945	56124	5243	85869	64538	65894	17975	83788	4651	51546	95434	36198	33304	11442	21238	17329	39243	77762	23884	63273	27546	
77	0	23375	80585	79467	51772	76095	66423	40954	57442	82340	12377	59189	66998	77267	22648	18346	31866	26438	74223	87246	73262	96133	5209	28285	73433	81103	50461	47601	50617	41841	18452	87945	61767	44445	31338	70167	14349	58598	15221	46616	37453	12804	49032	65724	58932	85235	35658	40877	21366	82327	39733	65812	64007	77719	1825	31575	82404	96119	26819	99562	99831	59971	17360	65513	9379	55335	38421	94553	53358	71883	87891	16466	54087	3503	11242	5139	82672	72461	10920	18391	47996	48050	44534	62920	64617	65098	41047	18196	54799	29293	5719	29160	79284	5653	84338	46171	2364	85115	67218	40732	68348	73216	
77	1	66761	38940	88140	19813	20178	11486	1071	10104	76377	92106	89675	213	25206	56269	87257	10132	73458	78596	85965	48269	18910	21007	99993	54662	62961	23531	36053	11453	81772	59164	33618	43897	45557	94259	8091	95022	2150	40485	12239	50646	74439	93914	73217	40507	77866	52812	75506	73334	82352	84435	76835	68833	11172	57223	22330	50176	15277	8694	62906	79362	9981	61437	53254	52210	81909	95080	9206	28735	93734	66012	26764	64106	3601	77658	68945	1202	97795	33638	96414	85258	75231	81901	47485	12610	19149	76718	92051	43404	97058	42612	593	19103	85993	82621	91968	10470	77037	31561	79453	35240	
77	2	51550	14998	17874	44323	3906	86777	91544	21807	20911	98585	31976	21028	1078	77186	38613	26301	526	13479	48619	4052	7534	69938	80687	82627	79788	68133	32994	27762	99847	34792	8234	84418	4034	76571	89948	55584	91388	35001	60661	86713	49466	99184	94609	78571	28977	32033	36687	95544	93963	4033	30615	24640	38264	38388	69881	89116	29303	59885	40840	85702	46745	28321	14124	24402	67704	93007	43962	77925	53037	8745	11777	18994	21408	8488	10173	94659	51624	23283	11584	73363	32561	29395	31112	77839	8088	20158	32284	26176	24168	21799	76596	95182	86967	61877	25869	48476	86825	52456	54059	94968	
77	3	30565	57476	81303	10742	91151	83827	89290	46436	89530	55183	79762	5746	70798	23025	69871	79311	67927	54819	40586	19378	4959	79436	80616	45279	29119	58672	33081	83669	89081	67171	74868	18741	15279	42721	64083	3762	5268	45802	86351	93776	73226	1021	82607	44977	21400	11421	36249	44562	393	56352	28884	56265	69486	15552	10400	52207	33	10883	1273	17550	17862	83833	63137	58063	74244	74059	38801	93822	63124	8468	1899	69681	24989	42158	26213	31115	75598	85797	88565	59024	63197	66987	19961	34718	30166	61709	96651	10419	2155	75020	21231	86941	8259	11017	6078	61864	69454	31188	86109	75331	
77	4	73599	84577	13027	78791	23061	7337	53073	60911	70514	39855	90148	60865	96262	44691	18085	55222	29364	27452	3434	30659	60956	96515	80417	54863	67497	99861	60960	60788	44768	696	20312	70037	22829	50710	32703	60363	10792	96675	57922	825	8859	99921	9057	42535	317	73003	77287	60123	54410	79819	45450	6300	48064	23397	97546	75736	68476	8759	95653	72670	91592	96832	32298	88635	40792	51956	1624	78067	48886	59419	57798	20617	11473	47548	37876	12775	15205	76477	8481	99306	87423	26921	62828	86425	82562	56179	98034	38289	13608	45560	8224	88395	14356	56230	29623	84810	52120	21686	64249	79095	
77	5	31757	40461	82403	20581	8096	61006	82484	4909	58864	28523	76082	31184	64661	8838	50571	6172	24319	19872	26504	76744	63770	60297	94893	46889	39737	32056	4339	82950	73193	81960	30865	3536	55805	33767	98574	70657	88255	53790	58243	60041	10694	11165	54654	47502	2839	47273	55054	93576	50450	9961	17397	73683	28195	62801	22381	1699	53072	9604	59538	20809	89059	76172	56467	75800	6182	54676	20822	39381	13196	55276	38777	47133	45264	26643	37432	55715	54083	14191	55347	48094	16713	45693	13933	74184	27098	53686	83700	53525	48186	25908	7310	14234	57873	38111	99731	67946	63455	65945	70821	72897	
77	6	30228	21292	791	65589	32496	55220	5704	46316	30131	80838	46267	24821	98781	70196	88336	49897	30484	8333	91708	97654	27999	87020	80011	48471	83920	42364	72042	66201	79163	30769	76978	61519	86756	97363	33621	43463	75238	18168	77336	36292	53055	95580	13419	8624	85553	69677	93475	28957	6139	18353	82732	15305	2191	52809	32387	13858	3660	496	59265	59231	69416	28131	13343	48375	29366	85395	92061	10796	20393	29600	97351	98557	82302	5884	77533	33887	3044	77377	53288	98556	26114	6708	59084	20659	8479	7196	27333	95579	48867	53620	70636	54048	50889	85780	27968	53898	25573	42404	78224	7561	
77	7	35006	27144	97945	60136	45522	27087	90242	27492	70046	90063	94025	78989	22352	70985	8565	81971	24352	63054	32677	2588	91723	30725	25553	68259	63707	14893	62756	36932	38115	66495	37203	94520	84381	50172	1156	81727	17521	66544	87592	56136	50457	91469	92264	44519	72163	68302	67112	17925	27018	88093	75196	46314	84531	48389	67735	5788	22523	5890	1159	11624	73728	47330	5016	85163	79684	57524	43354	6963	23253	3203	98627	7074	52054	92559	87935	50641	49971	11231	37908	15409	56615	52171	88607	34830	18450	3032	30300	75890	90888	99080	85166	82791	80600	66415	4965	36533	18220	90629	11269	60376	
77	8	4360	79383	1391	11853	62607	55521	12855	32198	94551	37710	37262	70326	97032	89027	33283	29530	86102	83979	3575	69608	56418	10717	87901	17126	79647	24435	69501	62800	7451	54986	95509	95123	11942	42294	64829	83447	39446	25421	64569	96182	66297	30358	71972	17734	3266	90849	66503	34237	65077	4176	55833	58718	64464	91005	44309	31105	35884	83865	77486	95771	38889	61662	19463	80288	1793	78564	56074	31791	47382	4802	4317	590	49926	52339	25267	92805	14417	41022	15737	48242	54758	84445	58055	92592	97498	49036	7598	18123	64278	1764	98540	40460	68203	2288	8627	10481	97100	34897	24312	25720	
77	9	63307	77488	15906	11456	65260	70758	80727	80945	63027	40574	45808	86374	83799	17242	6074	92008	24089	33122	18057	58609	70928	74818	27937	86922	9129	78433	97485	43017	86321	82317	87047	19826	44507	64849	91846	51388	46701	2594	52775	31422	23167	75586	62286	86831	70215	69752	41775	46598	24593	40098	71107	75352	73135	4247	71950	21562	23879	83765	70854	53548	32194	73692	61287	84882	91888	85427	85304	3837	18049	23111	88340	3793	45735	37589	44696	73303	18781	22626	1785	46737	38927	92058	76879	9411	63788	58885	40160	96776	84677	97541	5620	23738	35270	78533	59255	34206	80694	88419	72932	41828	
78	0	96307	58681	99767	51418	27840	60084	63831	47830	38135	66158	45073	46425	95090	73114	46699	36784	97939	88858	69414	69546	51041	60192	96514	71642	48225	37525	60189	80770	46356	1887	45510	58083	2513	47713	72093	63608	88820	77421	12195	30162	10059	13492	36581	69720	35308	43590	38548	38629	40152	98939	23309	21898	26970	37951	44402	52402	61343	36319	37019	16031	82014	25290	22472	86349	55429	24511	802	2664	8151	32265	21051	27446	68836	30422	47628	63209	7540	46258	24850	94630	22271	95981	79372	78694	83434	81704	64243	58725	88176	44046	86607	85741	46833	15449	9259	43205	96294	60175	46460	32960	18865	
78	1	71117	79711	9917	50709	66845	93453	94057	76454	24438	7981	28813	84948	94120	33781	48395	23773	5877	36941	866	17001	40999	68	40515	14201	10494	43221	19700	57605	10354	73136	31264	86385	60982	22477	5075	63774	25312	78689	45053	96684	69484	58977	85566	35919	68315	51890	59769	17302	53459	57765	41786	20402	83198	34605	4745	95798	12507	78674	69779	12792	55330	7888	10071	55895	84689	33311	71630	84747	16742	28739	33460	47722	54579	78035	67665	99385	48337	35426	89260	41389	29281	82135	55901	68009	8031	56532	74434	20026	57955	74182	87653	67328	71318	2276	15258	19973	10325	32619	11213	57474	
78	2	92811	63326	37125	979	8945	22332	56703	47362	54508	5715	93559	62187	86160	76434	50488	82218	1857	70880	89308	34995	49499	83065	62073	87958	12292	53672	35918	34165	43815	18629	2114	80932	22206	81635	84122	20463	32416	3538	68032	22628	41190	59553	32865	96185	29814	28689	66760	44732	5702	65562	91320	18545	35581	76939	46919	40495	47033	39364	72829	45141	28076	34076	52145	58513	75223	26037	20219	80438	56320	84446	67695	37385	90725	56435	64860	14376	14654	79649	95916	42046	36224	38753	65328	23407	96283	9065	53399	12344	78817	98047	43829	36678	5636	45207	25911	52066	83640	60380	11075	82321	
78	3	72835	54370	52911	20499	40889	68564	72426	71611	38050	79302	89016	29810	96004	50631	93151	23964	39870	12832	39853	57914	82752	12702	63534	37810	61446	97692	63232	69004	2673	94065	98730	84433	225	84927	17363	60773	26708	79651	9190	60979	61076	46278	45760	21259	30709	97997	26387	24813	67579	27471	53043	85954	69203	82933	72693	50101	97486	44644	72234	88934	74404	92187	46703	92500	27849	72250	99967	96971	8050	89172	54461	75915	88852	17370	27046	76184	21167	24872	49112	25178	9093	97345	24607	56986	47267	45499	83568	3401	3812	16527	33815	34092	33004	70274	78462	97459	17182	63635	87904	61520	
78	4	69914	22761	11079	96764	85296	31668	24311	23483	3652	45889	77243	51912	28622	68058	30648	72825	82554	36239	32169	55440	38646	16518	39894	96918	25847	71173	16536	54223	25883	93152	39322	92421	92761	60501	14028	30968	26791	71211	21782	55893	29369	60012	94755	241	92659	70155	7133	92109	18421	97194	74205	18176	26637	86915	57960	90513	95957	36321	55514	97764	93307	2961	69337	53054	11551	35609	75993	91540	28300	65523	25399	68003	70140	8030	63117	54487	90697	4347	30156	78880	832	75927	56782	62004	90811	36520	83928	78649	5516	45272	33249	5950	72286	56573	78966	38742	91935	46921	45939	3479	
78	5	84774	47977	21668	82563	45104	71932	79884	36139	92194	83728	5127	208	29140	52374	18513	97992	15345	31183	22859	34868	46227	86962	19250	90929	20952	19882	38191	288	53311	48659	83981	42091	70755	42278	19990	53187	7255	4580	21499	14312	36211	10749	39130	20573	33207	36132	67877	68124	77764	41164	61625	81575	22220	99133	30096	97908	88165	40853	24578	21475	21671	4820	89407	72416	68173	9551	34139	61573	95778	13697	74207	16279	13773	29762	8283	55353	25657	462	43827	9238	26667	62394	62470	28544	83242	18792	46001	72119	52264	87447	68976	95468	57777	12066	6612	21639	42959	291	23401	58353	
78	6	4476	74318	46457	54813	72090	32459	66788	57556	87425	16697	8336	90504	83806	97607	71687	30011	71888	41010	23882	430	58656	80957	2542	15929	44328	91808	68970	971	12267	39293	31438	54163	43216	67022	50655	64762	66886	38921	65180	64882	83313	42774	8647	7480	80635	82432	68657	91902	83767	44340	29245	43850	83272	13541	25821	72674	78789	24061	95674	21599	24190	81813	49317	83046	8203	51386	94590	46039	88468	98716	25155	56338	20157	8273	17957	26533	45356	41534	23545	4370	68877	96599	34436	96045	68414	18735	11191	9674	75687	49029	19699	66873	36296	30013	76903	3132	68461	45539	50723	3440	
78	7	82096	72470	63205	49527	64268	52497	91226	90499	52819	26478	74165	89083	44961	85446	14063	24322	94323	11705	34572	78862	76338	88555	95672	30314	88380	97377	99294	87754	65031	94032	37296	84595	67720	13932	53014	4302	4557	69003	8558	84252	70049	17632	37457	77491	10273	79815	61479	93687	35446	98551	42020	85858	12747	56026	59938	4567	9008	12760	80739	87946	24155	92260	81443	73626	57926	94436	42787	66595	33670	28047	70381	63270	20424	99065	39045	60676	8465	27140	48079	37117	92173	86760	13438	39752	91150	97231	76652	78687	93543	8545	17698	50742	40638	56947	53813	28323	2160	48656	31928	10150	
78	8	59080	52755	7450	43337	60164	23390	80303	67282	89947	24764	6430	40133	84293	35772	27132	33654	74290	61441	3545	22902	44786	76288	47942	41071	70990	70109	1649	19342	95858	77068	37563	41068	42954	67603	71544	92814	49384	90773	35587	53440	81551	33455	33996	49262	83873	70656	8493	92828	38052	15338	13345	69612	16679	67862	33769	39792	66421	41577	94268	56992	1705	15326	32922	40890	55078	17038	1964	51677	11478	89108	48571	80057	9336	63956	17564	15556	35138	13667	91578	16612	34455	84930	63065	94938	2451	32657	93025	58468	10904	42266	65759	83181	78945	74966	57911	82189	44088	80754	94672	68293	
78	9	64203	25977	69638	90643	81703	34946	48365	46916	93388	42717	90475	1162	15761	48016	27256	80521	87914	45726	17452	61016	68977	94472	45155	61051	76167	94614	32318	28755	40320	26627	54658	52029	6472	80191	32540	31181	80050	81697	61803	12981	65067	31414	35267	35217	90730	90255	75539	71878	12575	53325	26809	72034	32045	59313	83307	74423	93437	12375	7177	34724	45314	25159	9501	82193	53585	16982	88475	24091	67404	49745	44843	115	99243	43303	21747	99345	90192	98731	36397	26774	35331	32440	33181	23737	12096	38398	14816	56237	22674	49302	97925	4020	760	63703	34825	96496	29778	64017	55344	48682	
79	0	37289	79886	37758	12635	86565	61784	67489	91142	39663	58501	36836	6524	92641	91528	18610	52068	31371	37341	856	73249	19791	80766	69892	2021	25259	36950	91445	3714	18535	58985	86344	81329	33725	64956	12745	17838	79782	90766	87217	44861	57797	3511	44796	17604	89731	33113	65255	33300	94049	45866	11538	53304	28860	46164	68033	7620	78190	51399	103	5035	83800	64792	22962	18703	58741	41552	12308	87897	42536	51524	63958	11756	26309	97679	53498	50467	47632	31630	63387	65965	75305	21316	61362	36073	21113	87526	35640	16282	40756	1626	55958	95640	65390	57636	39014	65539	61390	62037	92041	1042	2760	
79	1	75081	49277	1968	50668	27504	23802	50304	95719	202	34774	27186	41558	5548	83836	83360	11971	71426	5405	67602	48753	8494	31319	40429	70522	78743	77375	51582	52908	99746	85176	70670	55969	21036	25176	33511	78266	5550	49142	94426	80324	63625	32277	57710	4552	27014	83687	76979	81679	83072	66246	2944	85626	80307	25463	42439	64515	44727	64431	98645	47370	94442	9369	48033	24818	18901	59102	30855	32223	39406	81969	60643	31004	26527	76925	75649	62771	19547	2679	48557	57577	52314	72337	94265	41353	31139	79365	97494	12858	62688	46152	45786	72383	66638	3501	88224	74027	82222	39796	60859	1340	
79	2	84880	98785	87105	68571	58578	24498	22468	25124	94593	6463	39279	62948	17720	12398	86878	49379	84899	79968	17188	49672	24525	91513	83479	3477	61498	54498	68916	65074	60086	86410	86316	48987	12013	84708	15897	57044	68934	78220	49368	92409	13563	13556	28493	43190	72124	69446	62180	83545	4897	10478	54147	51864	94079	31358	43669	34258	66401	9741	33433	7661	96107	59478	19581	92375	7626	73561	40092	93176	22955	32288	33359	79974	21134	38117	86018	42988	83832	25846	42255	70708	77922	96930	28868	25678	22197	50515	19416	94828	46575	7141	7889	81966	16385	79902	92113	12057	11033	10656	68525	97053	
79	3	23769	35194	69458	8474	70016	68022	46599	45006	86594	19676	21110	58640	38799	54934	67116	60769	64575	44214	34662	89127	14305	84394	40882	21911	57014	80595	3751	44865	54793	73515	84364	3465	46523	75671	95831	18189	85670	41323	4421	6392	90392	79903	1368	38181	27615	86110	84745	17582	53228	43942	50231	28198	16131	91025	12614	43323	49600	28012	83531	8489	51434	51147	22820	57566	74519	48700	3324	98098	21027	25668	71943	33404	41183	67509	95209	34001	48821	34393	53948	4469	51688	17286	25511	81598	1820	76200	33020	14919	36230	11512	12897	78747	13404	13059	98576	63170	46325	4061	74405	10513	
