80	8	67924	74349	13734	41659	4278	95986	60504	80540	6285	60780	38910	50394	18806	35292	4232	18020	1422	52027	23580	8593	41616	92082	1647	19652	19108	26459	45391	29642	11144	62257	38747	39069	50653	41148	62849	47361	63360	3171	83106	77095	4427	2934	11987	69599	67036	35276	67464	79856	30794	13282	43531	13595	54752	28073	8169	49014	12470	91962	10968	52436	45131	19497	63109	51767	78306	57586	2718	88511	3769	90111	4124	64340	74525	4073	42800	80991	75672	10092	83287	59097	21554	10593	22006	78084	53773	98642	5190	38944	28436	74746	93169	
80	9	35623	10720	47945	75239	52184	79106	21471	87562	99832	44354	97432	93793	8972	2970	37045	94785	72798	42178	75806	93671	53064	94272	28045	48437	80523	92361	81757	6047	94029	55960	68753	70803	23411	60450	15512	37455	69535	28641	79641	12532	58361	12600	29655	17644	55605	99885	95155	67440	94918	80794	2000	16647	94513	60728	74373	24739	28600	27755	6521	7448	46464	22138	9479	6658	26671	86542	15045	6219	23007	39793	1721	10465	26049	12038	25704	92511	97063	74714	74421	4257	38045	28653	34107	71470	53403	2763	50408	29976	73395	19752	15146	
80	10	35601	82659	68056	886	38907	33082	37878	55801	95358	65904	60592	94204	49539	40760	67529	50634	56856	20901	39422	48567	9577	22223	37371	35414	75659	44053	38788	99179	24195	59696	51184	58053	63584	42304	85615	34674	7727	47533	34168	38680	76698	43297	32722	44543	41887	11658	35970	57644	64379	50479	26071	73090	18349	74464	86409	53595	95963	85143	20562	75544	72907	36374	22593	78772	95552	48733	42079	40512	65515	52430	94168	12690	34845	22751	86243	44114	46330	22036	86642	13020	8078	54668	24341	12272	32235	96078	37623	39883	44814	66545	63351	
81	0	47957	24795	90810	33076	12801	60	94140	96408	44182	67590	73807	8499	31239	18723	72714	47979	63850	77525	10084	89193	94992	50351	76274	99367	8714	38114	67496	44849	97569	81826	45275	21022	53561	36926	66020	50268	96884	72557	58122	23047	55352	68581	78068	57098	41877	96895	1917	16569	45795	96740	45299	60108	61685	43485	12565	92096	67361	86395	38231	20900	38672	40017	48783	13336	76984	94507	43094	10780	51530	93506	7597	12465	77675	51415	38211	9031	96506	36032	38522	97416	66931	60076	95932	81862	12040	51116	47855	11136	42251	52132	20421	
81	1	69880	153	27901	60870	46834	55562	69927	54325	81176	32655	79908	57077	87569	10758	87448	83593	55708	42239	51984	31735	32944	23955	85978	76897	84566	35823	9159	96429	77126	59838	82332	31203	30637	30050	56542	97713	84092	49421	64703	25719	71569	88322	81454	18486	83937	75306	71682	80443	52830	18830	47570	28816	75482	23513	29	47935	12412	3986	5467	80384	61979	85053	78137	69807	30958	44428	38905	95345	80215	73313	67890	46234	72940	77650	34167	55052	24165	804	17781	68062	27584	92180	43902	57201	94135	1486	76487	19627	4135	16857	2385	
81	2	20589	48543	10	89713	28340	47956	95407	69506	90792	44294	42983	44481	79091	89333	13220	21257	75216	23055	5763	98461	26389	20027	2932	90828	14446	93250	95898	24736	82246	25651	45219	31476	90448	95528	85252	95559	49486	87865	2541	52740	65102	52835	35125	54315	3070	23333	91167	13887	81296	6780	90745	87589	74894	37863	17277	80742	19661	79584	20937	27090	58649	54191	68171	79345	74260	78714	40448	23779	44219	16057	69859	22884	73834	96883	86816	23224	58212	2832	40492	4657	24785	32526	32469	26525	65308	62440	20513	24730	5512	42550	55217	
81	3	7956	80637	55524	35545	92412	68093	82291	88158	26745	9556	33142	12307	69482	62293	16069	50964	22627	45803	64910	13272	46660	76113	21213	17789	73060	78343	85173	87084	71194	49339	30220	83379	19493	14622	97733	53237	82367	79174	75322	53362	11605	59039	70309	4109	54181	55986	19880	6326	12508	91644	62177	25024	77066	23211	52808	12187	27559	56214	27988	86734	10144	70681	34577	48985	4275	69279	38088	68155	44489	98280	69016	71834	64615	50161	30344	6199	15904	37359	30106	43963	60489	62008	35147	22037	32707	12399	39777	99122	66192	95404	52661	
81	4	49898	19395	79241	88485	87204	46419	76930	99178	93021	5633	99809	54854	80610	23033	75070	43513	50804	88961	13597	23969	82361	26379	56540	61571	46131	86552	50630	45741	34798	71432	15830	98433	5883	18366	21586	36392	58282	40993	65274	68719	56485	36348	49349	82656	79975	3458	90301	70704	53318	58067	33049	92170	55681	73814	28298	17571	13184	86492	97101	62290	83737	87138	61762	14728	23850	7592	99618	46712	43701	47028	948	96880	46526	92505	98308	67435	25464	49449	88518	34981	19810	33655	2761	54415	34373	91295	21189	71150	65663	24262	35642	
81	5	29905	89931	52801	13378	17586	99199	90306	38297	66052	81	72548	10576	13808	62831	92112	23807	82088	12295	40402	17866	52081	82227	71970	72347	63133	3786	5348	12386	73663	7706	59316	19082	2811	74666	32795	70206	38714	72806	44867	10508	3929	73398	7291	92758	7927	94125	34566	57904	38292	56147	2612	79734	3351	62555	18666	36957	96919	99269	43089	76952	79768	25929	36206	33595	31156	4767	57455	35656	9217	47307	91963	37372	71812	56570	46728	43627	21548	92336	99877	26443	32679	64012	45987	63034	57741	49364	90814	15876	89325	35537	11617	
81	6	11749	78507	98158	52962	79622	86231	89860	19179	8007	86415	57583	43572	22767	8417	89079	55137	67638	35033	64465	73358	75496	21634	97343	54131	89574	83480	45885	65003	64817	30962	64680	76331	10735	93973	79172	38595	55175	68885	76762	84348	74213	71329	99567	58107	27538	12194	10311	90949	80860	76938	69346	80744	5008	76196	24325	73940	36240	27407	34877	18454	8395	50765	49420	26130	20509	21021	7569	14709	64139	90026	29848	93565	65404	73205	79189	60785	23542	21489	11676	50340	32841	21478	80282	70243	85711	19540	6616	46491	89617	52562	7441	55509	
81	7	57932	36121	38442	81066	82793	71198	9845	71368	89934	83707	60157	19270	785	56925	37915	27628	97198	85748	53026	24469	73416	72494	69173	6649	36779	90586	97162	95212	54275	45422	79629	85507	4671	51971	78242	67619	43647	64018	84746	12966	27918	47249	93620	28056	39089	68306	74016	99845	81796	93367	29223	82530	93761	86220	11683	1383	65783	5648	31470	11397	24842	22800	26046	35004	35470	97801	9789	96080	17772	25585	97603	7278	93351	93018	55041	52326	23982	60959	73244	24403	47504	96567	60694	34974	72463	57921	72446	55090	60761	59898	19141	
81	8	67367	95614	26495	73577	70269	47475	20941	89807	25537	67516	16582	75255	1916	49305	53861	89236	2182	39581	24028	2728	11968	80042	88034	60125	88658	38129	19965	6866	82910	26380	54359	66790	19951	7107	334	78961	46952	47764	77575	54113	98266	5617	90561	60713	66273	36191	78401	18922	95126	65335	10794	29505	87044	73280	49099	16710	3473	6188	47282	5514	3995	41035	63524	40259	39999	35864	25749	75863	62712	93504	64837	48138	44483	54757	66916	3354	11166	57088	75867	95993	48171	64784	33141	80725	5325	50023	67495	52927	61894	15200	74009	
81	9	3682	67762	3785	70770	65011	2523	65588	34445	97889	60196	24254	28084	63011	97096	28335	48372	94375	38053	80391	18111	35514	85422	30753	63291	73974	89789	79475	18573	48823	5737	81479	44404	33224	34245	36432	64313	73296	5655	26240	16550	54955	76217	97643	59091	73523	37419	27699	46774	1417	88744	82762	41728	46481	2448	38715	98358	45358	5579	83670	24382	68240	23277	48208	6310	66553	58713	50750	42346	35040	2449	45880	79900	22701	50613	61876	16018	97421	44790	34757	41432	40222	57954	49100	17455	56110	69906	27879	65046	30964	14163	45966	
81	10	49712	79633	11557	19983	34623	64761	85170	57372	20070	90763	39887	61650	59249	671	14695	37872	31936	90028	90215	26905	63241	88793	3074	89048	6499	2116	24820	85689	24489	61476	84929	16265	97663	79160	75938	60296	99966	44330	16658	11350	48539	60275	82292	20043	20187	18430	60517	33724	57772	98980	93189	76860	67190	77178	43661	18982	56193	53707	63417	65955	5525	77984	62944	78192	87859	41033	14968	3278	45483	469	31810	51261	8681	44457	71694	98853	18943	1067	76285	87720	20841	48075	59141	98948	18540	49321	25518	74197	22308	1897	
82	0	60848	50525	73761	90627	80140	60527	17616	55259	65924	44664	78617	81726	57573	24152	84775	30854	14655	94236	70004	72655	74833	45968	35959	38014	59304	99440	22364	56891	69402	62615	38966	62278	68943	32020	70121	18046	36362	2486	40728	94113	57711	2083	88841	66567	89744	14086	84471	47704	47692	63928	21355	68536	21552	39036	84318	17326	47860	26350	89370	40531	88878	62356	76780	19457	74323	24713	39974	6217	48717	20549	5782	84339	19156	85579	36879	17134	11024	1691	4824	56556	70285	61184	34080	92844	76014	37895	95915	45087	12964	95855	98400	
82	1	20932	64540	692	33125	91879	77898	27501	90474	94163	57433	76478	32428	68143	35200	39086	40650	88991	17902	43900	62762	67872	46322	6095	51423	93016	92746	37143	88432	74412	13030	27030	81030	5335	80804	27876	73351	45393	21019	33691	13205	36876	96915	64491	47299	72631	32760	89930	29210	10420	89552	31823	57865	22233	29643	7155	39687	49012	82960	21013	68066	80527	67536	93292	31514	52875	32607	7031	40451	97469	10655	46303	81888	84400	81511	53209	74380	29670	6583	76206	7210	96242	56920	42626	66128	38958	63522	97163	93882	98615	46939	68324	
82	2	55976	20633	60244	15757	56051	70211	43235	40961	56653	61930	76946	8829	85216	43245	12058	49680	32493	37267	63940	40799	78669	15180	8567	76046	15368	18005	80501	3532	96519	34836	48323	15619	30510	53039	62572	70008	96143	76002	96657	11313	51568	72403	44048	33625	88219	2436	55978	89232	96986	44657	82890	84027	34751	1318	94362	55197	99112	51061	14364	34312	59807	56756	94412	65629	46272	66977	86021	11494	80023	69094	40109	88772	4573	33319	88208	35170	1749	71623	55487	93341	31045	85181	79895	31990	48941	30232	71350	32675	35503	35163	91991	
82	3	31896	3541	65451	25552	45546	67894	93824	45191	75669	86571	42727	699	58877	61760	37687	84032	57422	40158	68757	4781	2311	18832	36219	64038	80302	59004	56539	30919	2374	4393	96002	51087	79077	52650	16506	96177	69593	56254	79972	7660	39951	86540	83207	1928	63115	44881	91065	59144	65546	73861	55119	35041	25753	54175	41624	94283	90249	69229	56914	23548	25822	8434	19029	58546	55096	3048	23602	28001	38725	41265	44979	72295	41932	42724	77909	55735	65007	67233	66672	66943	98740	56004	9310	47128	39478	14207	64546	2630	33410	16497	24843	
82	4	40743	49731	92403	97887	62592	26596	99947	72144	21673	11899	1992	30467	15751	53196	4859	85490	67235	90567	28463	63647	63694	92477	59212	18831	17175	23372	21961	44890	19856	72486	22623	5839	98706	65376	82727	69171	83304	54818	6945	29930	45234	79047	16312	29839	37171	54633	77907	201	92436	51503	29412	5493	35003	87967	75009	3300	85178	11582	47824	75203	39993	45845	32890	9375	24019	61183	75583	63586	6530	65886	24500	31748	71699	21254	36682	7459	63684	73457	24915	99164	35295	91038	18315	38067	5972	35686	89468	61285	75830	20833	48945	
82	5	58101	85775	81892	87330	91232	28043	30384	2951	19709	94815	36456	18856	44524	50137	67660	90261	66251	51980	50715	32828	29873	84399	78262	62504	63786	88851	91069	29879	25209	98381	16502	74687	6934	49335	77051	13249	80262	45720	89037	40642	72731	53616	15116	1671	53293	54950	92599	33103	15622	15208	7857	63145	33817	27868	51413	20211	63495	91250	96255	51555	33557	6792	81710	87030	24105	43428	16105	15136	14689	57211	1463	64925	15597	21663	77574	95872	89682	75593	24694	29572	50996	50937	80285	29392	76593	6716	77155	30793	89868	94107	89648	
82	6	90394	70837	94093	83555	62908	89797	33033	22196	48058	15174	33665	22154	1861	87996	56181	47180	4287	16264	77189	80185	74822	26274	88641	34158	79795	6889	59229	36963	67734	96889	53614	40968	48730	9991	92512	54871	47846	90652	71100	27777	78331	27896	56578	3559	54769	52173	39370	11041	11375	30528	91891	951	35018	67701	34846	73960	30634	88237	23468	95222	39152	64487	33187	66531	46694	57874	9333	93202	5527	11412	19760	33927	64628	87118	24939	46816	79217	22289	82633	23144	54737	3169	18902	34924	77289	1116	46688	67825	15155	3933	88537	
82	7	58889	29022	48640	58673	66163	98040	18813	78317	8272	99784	95732	84103	15932	14910	56744	82652	15184	46729	45631	40714	40128	86931	3782	79032	6784	55710	40786	76518	53220	16206	41588	53708	10906	79833	72138	9572	39495	57239	39258	43319	71487	98738	79964	8319	20426	36711	55850	65370	41138	52736	52225	1834	8327	16690	91455	14813	58807	53755	56796	29792	9399	50669	13949	32590	21959	52961	92154	59471	55755	51027	63023	73041	18429	13000	49083	93118	28649	15459	567	57063	86469	6161	67422	51085	31555	51632	77963	25773	4293	34657	75431	
82	8	65176	6655	17986	58876	38447	75135	98633	64039	20352	3234	4280	38078	50328	33525	66639	35142	74570	72588	68824	56611	98138	78460	19602	72389	16248	39506	44099	61153	85074	39954	41236	14652	46630	9948	10138	34053	79327	24567	70276	94435	67103	31229	27736	66803	486	19853	36865	19057	76953	90311	59128	32405	69578	73782	8222	64561	98884	94289	70460	93887	69118	32738	59656	6961	9475	62154	80722	60095	22724	5376	9938	33430	21933	92026	70130	12472	57025	14385	38631	29617	56437	70099	68442	76727	56883	86606	4982	31108	1142	50129	72302	
82	9	60128	51732	62144	70264	72787	6083	5245	48412	70555	8941	60373	97087	3989	57480	98792	18287	90884	53812	47783	76714	73620	42790	39769	72594	38393	11764	22293	82290	78601	929	92480	33010	66407	37998	87055	87077	10454	74997	12426	5470	91133	10451	44585	53366	95262	95317	2757	53765	86466	15510	69761	86020	58962	76936	35456	25055	97539	40228	66990	47430	56905	66575	82743	80854	93269	76553	52392	8286	48704	35058	5691	91901	34101	60346	98170	72423	82045	78505	20716	18963	62622	82167	22493	45892	36587	56446	17309	8138	66395	63917	63883	
82	10	23618	89067	58234	51424	43933	24617	11858	70610	37677	8070	24259	13278	55670	91102	70308	20493	98268	19684	74812	60329	90973	77320	3502	39362	35636	87648	43789	32740	50498	36652	64622	25781	82719	76272	30378	3109	36870	87326	22302	21815	60699	12972	31153	15486	77194	30251	22382	61956	68816	46275	53354	77314	95605	52417	11447	96113	31719	40927	99215	15694	43518	85695	18142	65674	68567	76115	23637	13308	55716	20635	96532	64774	85267	92444	49744	94572	88884	7901	26411	65619	98796	4764	63441	16085	61222	58751	22420	25931	19037	57724	77271	
83	0	45728	42802	61616	43041	4410	15414	37823	72355	86579	68928	21751	2922	59564	15087	23627	65226	72212	59764	90560	41512	19048	83448	8983	41122	72160	5854	45099	49894	76252	11729	64280	23042	88183	30265	45281	89715	57691	38379	19206	22886	9162	83191	60739	36822	99209	19726	47680	36970	62888	77408	88291	13069	24111	91631	13576	92924	72261	52094	36289	93582	62262	65295	15641	14140	23265	90491	87322	81827	21766	39112	57910	70313	49857	25728	34575	58524	40220	74093	31951	93029	83682	62817	10384	10402	90464	75860	25107	48388	79699	49546	38531	
83	1	32167	55784	23252	79839	85536	32451	95303	98499	58440	85291	52531	76291	2292	96508	83278	72328	22103	95775	42453	40612	42579	22961	988	1240	87618	30478	42408	4266	75325	45689	46761	19777	68795	74386	82281	13251	78798	43244	39591	64080	83341	4895	12147	59951	30245	44692	47054	28534	32631	55277	15430	23669	97796	27515	98808	42671	27639	67319	81230	58945	99261	679	32782	92579	99275	15507	4121	74177	52060	99143	1949	10460	78830	27820	29928	78548	85620	88355	1601	83111	39418	84875	31838	62309	2166	40479	93630	52684	14276	95830	57197	
83	2	19391	61897	19659	8457	78637	94811	85478	42578	84035	69499	9696	73680	89130	41443	86647	30238	14102	66455	1879	43345	67730	19727	26110	47348	9567	32901	34059	22614	79894	46151	96700	75791	70319	19804	1414	13120	88240	28354	39528	55639	9691	23352	28761	67740	14132	67746	44417	51244	1425	92192	82987	29224	23280	29370	40589	91791	86022	18402	90989	52865	6045	91632	84274	30693	62437	2002	56219	50703	85596	94803	82763	39715	55405	76245	65972	84988	81735	14725	55761	20676	73963	56686	89896	50051	76820	66994	70544	48408	90868	49227	34500	
83	3	24493	68311	71182	59111	7311	56562	19725	60602	81338	16236	22561	54305	67308	33108	79097	3247	21614	60555	23147	55278	72614	72579	40245	35561	14193	298	23197	41410	16911	66782	52388	53505	20631	18939	28687	20568	56864	94292	53591	2554	6501	87276	33857	67931	8888	21743	25636	21127	15627	49156	46379	89774	26593	66853	14409	5015	96461	83393	59139	90484	55367	74896	24964	92478	3611	92256	49067	91711	70104	32090	6128	72342	45180	80465	88875	16124	75054	60841	63835	59308	43519	30160	9335	13291	7468	22032	55304	69186	32581	34735	58658	
83	4	6707	87664	12020	5206	59005	5547	36691	36577	96225	67202	62000	73369	40465	70849	833	53360	20836	91482	16783	80832	92802	70531	55864	57659	96053	93641	79554	99838	61824	54454	81160	33549	17324	53436	24666	31973	93605	22551	39778	46157	49957	66302	73084	46371	65990	83814	23604	21351	3463	89307	46452	4148	61208	71765	34146	75887	50792	3226	68254	3134	18718	59087	64917	46027	32328	80387	96082	7460	16915	67173	16741	17123	36131	92121	19127	28204	71138	79401	11934	91774	21683	95533	56425	17948	25578	43543	73365	83155	2559	9293	6845	
83	5	79194	81773	49520	84361	18601	36430	23391	52724	1250	61244	91561	20099	30406	66785	45476	11701	54287	92030	48588	64770	36477	83169	60921	33643	62420	74452	87992	95471	37880	26315	6098	62492	22605	44237	85808	26894	5665	98453	33185	41596	95172	51177	29310	39026	31547	3020	16874	40847	78373	97943	11225	61593	62566	90904	62925	45464	5486	67338	40936	99646	63094	49161	55754	71184	34721	56371	74571	62999	9216	68660	7239	61216	88551	6006	37126	92633	45212	17602	92580	25279	41249	58779	24516	90589	10601	66162	78080	52850	35559	28775	70017	
83	6	48848	49175	8911	58859	84395	43583	34177	53307	9516	43254	10292	9316	63776	96348	95244	63708	18620	76549	65036	26209	2648	52484	55903	62863	96654	86263	69628	50062	70996	57912	12018	92933	81996	21773	62399	77906	34063	18045	11188	43668	91914	98010	54186	5511	78278	70137	21132	62452	79880	66780	49213	41429	46375	65381	79702	60846	6671	51227	82794	43945	56811	35213	59289	63394	7997	15710	22620	91951	9348	84065	35793	35835	25882	37864	95714	60782	40517	22371	77134	61414	17267	60783	59575	95683	6150	20585	57929	27354	50778	8834	92889	
83	7	49536	59736	58844	25456	89074	99560	53524	22061	47711	7101	46795	17514	37465	53493	89537	51654	45485	45898	88243	74584	57936	96627	81077	18816	90218	15451	30840	34937	71124	4341	51564	4046	29564	20792	37901	30464	46786	72016	49261	6982	98110	91694	5314	42629	29387	16625	54156	8609	68493	54468	98573	14160	22335	61328	75213	27262	28920	12569	65337	59268	39021	80748	33726	34950	64810	44058	30370	92819	63550	7274	91855	2189	87307	61424	42842	15766	54679	42196	78522	48813	11381	80355	28215	83138	3627	17254	3269	56134	86087	51396	31730	
83	8	24738	78157	41393	76067	68662	58295	43348	37775	52256	62426	82331	45861	86294	30997	32010	77223	51751	32054	91834	17384	35034	46911	31119	91577	41486	13831	46107	77519	74634	56506	63706	21521	15238	59834	56070	75695	95083	69644	88581	99052	87345	19466	90895	11787	14214	4149	97916	98022	72010	91942	45851	80164	56641	40419	48934	35995	66564	60487	50357	37899	94256	73855	91735	58739	80801	38060	76721	55645	7846	30125	95881	80786	31316	34952	74546	33192	90647	22943	86072	16956	45581	13401	73343	38025	24634	15928	5945	84370	24980	69313	76505	
