84	5	99253	47709	82755	51071	556	78627	84535	43895	81750	11622	49500	36433	3787	17071	30627	96155	71177	63978	87031	26946	30959	24663	58964	71957	82770	21601	5931	97052	15421	99054	94241	26772	19582	94315	79197	29999	49867	86289	62271	23543	31612	33778	75980	62972	40588	19735	44725	64962	88428	73568	15385	9473	98184	1207	68654	28682	14590	88538	91582	58638	65468	45221	67652	4679	98985	81676	38729	18018	99196	
84	6	42342	70766	19551	9495	10395	63692	42176	59826	83529	7928	29637	79004	36994	3258	34031	85822	61438	94512	98625	86078	15	13237	78636	25004	52901	22560	76808	18469	9838	76150	90638	42783	43074	71686	24727	10999	3033	64625	62803	92404	5759	19170	82981	80675	76701	9175	7807	81114	26647	48155	89814	48066	25711	94720	24145	7961	50862	93003	36117	59088	22243	74251	9262	25052	44382	88172	37166	28907	82111	
84	7	6541	61151	26845	22596	68341	50834	35337	52670	82423	47408	35197	36004	67714	2279	10766	92172	26542	14764	49333	50906	89318	67438	92	42513	58651	77406	47110	85031	58168	28768	93466	99001	39502	35943	59481	79731	42541	66979	71820	47313	70292	50938	14541	14467	11404	12236	44313	18695	8735	51791	42875	82969	41108	94777	28477	93389	13812	89255	80446	36258	83396	80604	25557	84084	37724	58602	56716	69418	70059	
84	8	22873	42065	15744	43226	90200	53148	39613	60984	52886	99848	76278	50360	81959	89951	23590	66608	58505	65490	59135	59085	25528	15666	18780	81636	6633	44835	74278	7025	35688	7675	22669	31440	29294	38415	27258	48229	26584	46788	36329	4246	30219	16356	62355	83991	10896	39788	27998	20734	262	6924	50001	95803	45542	14274	8920	80948	27985	20073	59449	88541	80329	19125	29434	61035	49357	63458	15022	8239	1040	
84	9	70103	99673	87116	80441	65966	55189	86611	632	26203	85136	42840	84413	29107	64468	63889	64899	45618	25854	24	78101	53219	84508	73521	56718	93113	63639	60852	98539	39312	55644	13915	95865	58391	50527	75717	84647	31524	72038	66061	99059	81814	29902	46426	62176	34525	86361	42997	59624	21492	71073	26416	58508	29034	14703	33025	66115	9659	87799	61202	96164	10326	16684	99094	64369	96333	49985	4483	76713	83746	
84	10	69069	78677	72191	75102	97041	46930	41358	74610	6864	64828	59573	91787	38503	29200	31978	8464	23140	36601	9221	59521	87164	31881	9828	17779	17614	78623	65057	21965	25000	85134	59226	53580	77266	89711	47297	58643	71170	80517	43439	77710	51269	22630	80693	13766	58568	79984	60689	94276	94796	39219	15814	92715	78128	35928	99970	38321	85530	64702	26691	74974	94102	71204	2742	48816	42641	43899	13512	19765	71792	
84	11	95649	46968	33566	94340	40331	72572	50626	68466	49239	83435	34405	54392	4358	10324	92728	51456	89872	14267	82445	7048	36765	72308	7335	92665	33393	35667	59558	70485	66051	28632	16577	22023	62813	47658	68938	49383	43781	63	10528	3140	4231	42421	85311	72304	416	22872	93000	56616	9180	57292	64466	62879	27247	3514	97464	34563	27512	63581	62704	7385	61782	30092	48980	33627	80858	64552	89207	66770	
84	12	3955	75264	29123	84044	13710	68952	30873	28403	906	68247	20164	82611	36978	36307	26539	29647	17007	57364	17276	572	57938	60206	66230	70318	42891	74473	66698	61170	80116	43035	58082	28325	31667	76681	14915	73234	24670	73996	11027	77989	99580	68474	87843	58542	49806	80269	79078	53856	74040	34636	37408	68699	29156	24017	23205	62261	25807	95795	76020	64745	13820	501	90648	13566	28553	42946	22100	30830	
85	0	74895	27205	70115	43096	87605	77391	10343	52385	13796	35349	29858	14801	90467	89900	14835	53787	54477	54110	16344	62042	22682	48379	82073	58145	14874	40393	61188	89303	33821	54386	47167	33875	76770	62458	40971	33975	20203	75337	83012	44661	95680	43571	82968	54909	85575	62748	42856	92370	70005	4528	38444	6344	62524	82875	49943	770	87432	13242	80399	15356	18147	83818	16785	43819	83542	49677	2092	15186	10379	89734	99411	54171	28482	12119	56260	73355	15564	
85	1	63675	68005	37702	22039	89562	22973	93752	97710	7813	63154	30135	74529	15715	78497	90856	56699	12286	45114	19135	74776	52032	88543	98650	72324	21289	48976	82629	59182	4294	73389	6646	53480	26747	30424	47854	28146	31354	11317	69372	42796	14597	92785	25945	14061	29349	56521	25700	54092	90920	44181	6854	65771	75555	10724	68907	10961	15760	22948	91548	96369	11623	45830	35693	66334	2040	40857	88389	10197	63660	94947	84042	84184	38037	23912	80761	93810	43031	
85	2	75129	76262	6165	1374	64709	12521	47590	41658	17980	11059	69749	4413	49982	29837	50323	41120	89430	79873	68713	75490	38936	18676	82238	37141	53720	59737	42229	41560	18010	74757	21177	38726	46340	38815	14978	6962	10034	88960	3958	34367	15342	59276	36242	56777	58358	38615	36747	24555	21889	27113	73328	71327	91216	86366	15304	49831	63103	98285	98511	12454	60401	36081	91653	50074	77765	55663	85990	90305	72091	36831	88273	80473	32787	47842	28329	88910	44174	
85	3	11467	44625	27782	42454	86219	34831	33642	36184	44665	57677	83078	62145	17601	49842	13217	89228	11457	20470	96243	83098	91552	53887	5568	43368	5671	12915	97755	68119	65624	81798	68865	8939	14198	52005	67178	81045	8132	24405	37120	58610	5736	6520	85363	94378	89258	41586	69084	51647	40436	14407	18876	11246	42237	80409	22639	48738	34389	48968	30200	64871	3676	11102	56238	93539	23683	24106	25780	42638	90462	31277	61301	48201	37675	58046	20291	43722	59018	
85	4	54334	73655	4664	61313	42390	39722	35768	35156	62353	87027	39041	4602	90003	11097	87911	98101	71727	96382	50405	99128	3915	77451	33412	62141	40919	17751	46146	72024	39516	3274	26591	46388	27346	61356	89853	65498	72697	57151	63718	42547	72070	6621	97335	45192	93316	89624	81881	22182	79067	94303	75886	50289	15921	35523	12564	92417	25860	21480	85345	22567	46600	28809	30362	29899	20558	51054	89004	15974	36408	23555	13470	43097	48884	46184	4906	68217	29478	
85	5	91205	8633	85389	37842	57539	16692	45428	96447	55433	8248	42725	38065	98945	3865	72710	86323	84040	97369	30890	13119	60988	25328	99259	37081	59628	3869	96518	73821	6327	79941	34935	72638	68683	84947	11301	39913	66040	85122	67145	85892	77344	950	70250	61237	42322	95675	31567	52536	89003	55359	25109	30014	51453	56569	1976	42245	27359	96315	91877	14612	4655	4670	5359	94760	16203	51448	10585	1393	84650	81817	64458	94411	62820	63341	83541	59280	21992	
85	6	77283	14020	91878	80111	78536	83060	64651	73270	17880	68706	6894	66648	26292	84037	14521	33123	58182	45088	43283	35585	19711	14702	77643	80419	91977	18624	62467	24248	76745	83564	11733	86801	29270	29433	23423	61478	72103	2025	63342	98909	73542	50456	8837	99039	36434	8485	45839	76885	11607	27984	73307	10065	5645	81124	89766	99722	85713	51889	34550	61540	92834	82663	30006	86414	29105	62279	51694	97884	158	79382	8212	50316	71590	28328	32345	48287	17929	
85	7	88548	52581	82863	59254	35286	54571	12677	48768	54285	84911	91358	635	31996	68693	20658	11446	57592	16662	42615	54183	51638	94223	25717	15398	1288	13765	95682	14354	47466	34337	38149	35674	37918	39676	91186	47806	99327	97914	42114	35094	73929	45873	37090	27962	41439	54800	51012	70443	80139	20407	57613	57388	25885	47688	8297	66198	71601	9671	99698	65190	56298	54516	1514	71025	14569	78436	53370	65543	99043	21144	84257	2127	47915	49254	86204	29472	12201	
85	8	97434	5936	63536	3029	58017	7671	83751	12214	59894	53057	94981	6925	40652	84674	88701	92757	85065	99974	81573	66914	92992	32360	69640	68255	69358	93766	9892	55499	67883	73965	92825	75237	10141	13851	90296	28063	52154	72206	56363	44637	88944	29601	6484	95147	20333	25907	44716	14761	57274	57031	49389	84377	37554	3968	68731	89269	10240	94706	44645	95879	48597	33488	66864	51896	91327	41571	11154	91899	38013	83008	38158	82341	51239	68089	57842	74562	91162	
85	9	97504	88257	27618	24696	92696	7406	34874	29345	80270	73939	8014	87158	58822	14757	88023	39421	78857	62836	12798	57961	31482	20380	80561	80772	83186	19911	55029	12939	41494	1795	48639	36421	59580	76534	33022	8360	98205	69863	40449	61296	63113	4311	15739	80012	18289	24845	37860	8987	63370	2713	41163	79371	87708	15082	72803	13331	45947	44702	81495	67134	427	98076	6025	69259	31243	71338	70618	87503	45435	76344	23558	81891	2033	39729	49316	94697	5049	
85	10	85165	3574	31902	49569	21278	16919	11902	55920	33601	55837	73019	77192	56498	72491	32361	80733	10627	68697	57518	61000	16876	16549	56640	1376	90889	62934	25837	31478	4778	59962	37737	97765	74923	2119	39570	3025	67574	29910	7782	18814	37068	594	24682	36379	27657	18627	77511	53859	62533	72148	26790	41051	55161	23934	79648	37350	90486	27986	99462	78937	93005	60121	41584	18323	82466	62393	75458	47095	50684	99879	28814	77937	46122	76671	29780	71589	10414	
85	11	81108	50604	8113	54829	53447	59427	69369	48939	43473	8507	7734	51913	6230	89709	41603	85662	89341	91994	81422	34553	38081	38932	67101	29871	5215	69605	44958	77530	30609	3659	13850	24956	76763	66212	77028	15405	84743	2655	59286	62659	84572	85131	62314	15678	86460	22728	64372	39668	57730	90863	36076	99042	31833	57541	25888	54755	21172	88129	98632	64364	21819	91930	10829	71513	11361	50568	92299	14421	99004	50735	87749	55830	74455	18640	4953	20805	91190	
85	12	75781	12945	48510	66986	43745	98348	35193	68580	74612	37441	40385	492	89924	57957	75386	29921	99431	10496	3062	26425	16561	29185	67511	87671	14424	75410	24448	89175	87676	12513	23906	29735	83263	88904	4930	41676	68830	19436	2967	25150	29834	7822	185	39015	77444	69773	29096	56617	31378	82037	24009	58980	77886	25647	61950	44533	19312	67820	33023	26839	86849	44031	33922	53264	8683	63610	42879	43924	30496	17745	81341	72364	7275	11334	82451	18597	78126	
86	0	69195	8806	40244	55732	20467	57752	51055	35480	75093	16959	51673	96436	85496	45633	12517	81451	54030	30924	45030	98918	67838	67904	79076	35460	29756	78453	78706	49740	93252	80856	47841	42084	84653	59347	9153	34801	40441	46528	76696	82744	41266	99641	14379	95220	36342	38983	42619	95882	55062	95878	71228	51775	73476	78210	57901	8282	71421	95122	65168	88042	45282	16778	80949	56111	58118	97989	84141	8990	33060	8033	49813	17009	12985	63796	49775	28674	88210	
86	1	78885	90307	98636	36154	38842	62401	72134	24551	1087	17130	46066	84232	90820	65751	86604	43018	26522	7604	76083	15175	76258	5948	78291	82730	75329	31946	88810	43370	95969	42071	49157	40164	51203	75862	19287	26662	37242	39509	42784	5504	55771	93989	72200	82343	39209	88226	66409	94400	81346	49176	28418	2360	95655	57855	64084	35425	32026	69874	72709	54949	4891	68224	9653	74384	32181	77099	16314	99497	60991	83249	89971	76853	86029	13620	6056	88373	45758	
86	2	61277	41394	50387	54798	68974	23577	69753	89631	69683	32599	69630	41758	47936	85246	41298	36180	49443	90010	39819	1612	3446	40003	80363	18678	47094	79499	38671	60579	8751	28218	34077	8822	9102	83719	72642	89117	58626	61056	92416	47123	60723	34486	44952	22408	51553	26392	54385	86200	11632	79528	56731	96999	66110	69457	73394	36869	58759	10892	65646	70609	95218	90072	142	94993	1286	45731	43075	45044	87616	6588	96421	69181	62654	68708	63208	80880	25826	
86	3	82213	10396	85492	89008	88263	3494	17184	6414	48518	48179	10129	77772	64451	47813	61022	69956	64425	37243	49319	59809	63669	35628	4867	17917	37870	42437	14565	1822	8628	42961	98617	49662	98541	23517	80645	60018	65620	92909	81270	57425	4782	88914	53567	10631	66940	33159	65775	592	32827	40423	78297	21003	64013	92796	49691	67337	53617	4519	21661	19183	44025	86582	44059	61380	59379	55069	96256	71440	75985	782	42362	31106	58348	46472	209	44464	19216	
86	4	27971	86736	31995	41647	79386	35858	95973	35431	56583	14039	51137	81358	36223	34749	86791	5161	85880	49545	53622	12199	89636	28595	98088	4904	66108	11741	10259	46805	86612	99988	67693	91174	42072	42505	21857	80390	2418	82221	23966	68029	93125	13616	77808	74180	89399	70853	24677	56988	720	10760	52797	4216	95062	60361	88556	99056	4042	38005	16788	60347	16720	55244	85177	97215	45491	24425	88477	27361	28787	24858	62706	30089	31246	74077	52164	41016	9705	
86	5	45772	69249	70041	76785	82285	84520	96970	1106	61209	88886	68250	68979	73367	67433	68153	85851	66541	41806	22838	59456	49715	2806	81196	79005	82826	14515	62108	37326	70530	99324	63734	2657	83894	63887	27851	58851	38420	82125	30852	30733	47934	67128	8754	60320	523	42514	22720	73674	39836	40248	18270	57340	86551	63590	75212	11935	26202	5093	50399	16596	8991	75552	58872	8693	91241	84239	90131	34979	29321	99451	39390	11374	81378	1581	23159	15560	94162	
86	6	32310	8019	89409	59716	98741	83627	60910	20848	6198	46611	78434	12923	57176	39254	60775	2390	74072	48914	36782	41140	70097	3097	47622	30017	70741	78917	3665	20862	7639	1088	86314	72921	24072	61895	5802	44287	40980	35098	39932	64103	60672	9823	13830	27202	75457	89507	57337	7140	15196	46650	16410	21208	37192	12145	87666	75636	25025	20162	72890	27631	46936	43294	90430	972	45064	70944	6004	13452	78504	19636	34148	82434	90231	30943	31185	13665	31339	
86	7	79502	59560	75459	4095	52219	39515	12615	6393	62830	92095	59932	11921	58088	90086	23104	48581	37916	50310	72244	53711	88393	2864	21313	10856	17185	11969	81587	33605	1499	33398	79165	28603	71607	19385	20049	86728	68963	96159	28097	43385	21571	40407	52969	58271	9198	94255	30579	91359	62893	63981	6933	376	37516	35625	441	14199	44688	13348	40846	21666	71266	71746	98231	18256	21930	60036	82384	24029	98304	13885	99732	32388	1810	67316	84792	24454	42567	
86	8	71921	2808	19388	71431	60519	72009	18102	55824	23754	86298	94800	57570	88863	96389	73850	65615	55361	52289	73583	22700	17628	16731	88867	84931	45319	9140	7912	10283	13405	7991	39531	69540	93197	49609	17748	51472	1056	93405	74491	33515	95113	22589	29202	76155	90064	61862	23322	65793	40622	68057	4203	29775	26783	6018	38915	74561	27322	68939	22659	79595	68572	57984	11982	28718	90455	34463	92752	86324	99028	93019	40262	47453	17466	6908	54821	97168	30641	
86	9	81434	63961	64351	66435	76500	47939	17677	8263	62465	99570	37845	20545	2778	62996	70170	48234	61376	41125	57699	98824	63814	27963	23360	69981	61992	13513	4691	29667	93920	71480	57892	8189	56609	89725	71538	30199	25444	62152	68076	60562	62531	93014	88529	10769	5072	18024	95642	75332	1932	47899	3133	80549	68038	5520	49687	2118	43621	74216	25125	45857	53257	5173	94313	16271	73460	28410	96658	946	16501	83998	67386	52399	13898	98	52398	60516	98609	
86	10	47668	27694	39108	86972	60447	39227	18756	37999	82464	45398	32831	57831	16771	54056	36383	27871	21725	97305	78296	19609	97579	53275	82705	94254	32052	24973	22136	18904	52707	10711	3996	95264	62318	81895	37812	6452	86084	55874	70201	81106	25756	33862	29295	77009	33031	78568	99626	85607	5861	66933	51507	47105	89050	74343	57376	17932	62752	73197	4438	81370	42743	12963	83785	10131	67922	10545	45497	28855	58629	54032	18941	7772	25261	25706	23460	52907	2689	
86	11	92320	2502	90074	13178	26009	15509	51449	78444	46608	89040	98635	59506	8819	65840	32178	98644	75445	62687	48334	97288	58276	63216	26162	50887	43063	53737	83490	96965	34700	94382	15141	38783	17664	9351	66391	6523	31487	86891	81021	36136	46374	83259	43426	9212	30483	14680	85367	1126	39618	76404	59177	72487	25301	52551	12275	70404	5625	53854	61291	51804	85970	55772	82137	78117	36809	56255	75949	63913	10025	97671	82078	3584	20140	7422	58027	89608	39829	
86	12	29251	47034	81641	1683	11156	91682	58802	68663	76898	97222	40464	9708	44575	57836	38485	34663	45265	59512	45838	1805	94798	78102	7190	71688	18656	99310	79836	17380	70474	26235	16022	16076	54530	35843	12825	80400	28157	32171	38525	17429	55599	90587	60560	99406	68387	48432	45922	72884	26006	71380	74981	67556	43396	92245	34565	52444	91120	42912	31625	27142	251	97093	5396	94468	64327	76104	66504	60410	39524	92334	26242	20968	2701	49893	96372	36352	68426	
87	0	55025	40471	53315	95078	35783	59670	61281	68966	23701	31168	96860	84149	27593	12255	56484	29124	17339	38176	88566	59745	72410	17016	15662	72380	9882	74431	30712	81411	52196	45547	30437	47345	6189	96677	73449	96767	4002	97146	75715	57041	63461	28862	92301	29340	1696	91284	53714	89075	85314	55872	72611	20813	10549	92203	91170	2812	59052	18230	32821	13252	68099	59328	31708	53114	62839	32728	63163	431	39309	8174	37367	83625	50329	67799	41131	55099	97015	
87	1	46760	32021	72483	32168	27417	71096	43062	73668	31773	56895	30210	14540	90409	69067	64660	84401	81577	98799	34195	511	15706	58924	93760	86161	74007	94110	58808	12031	98480	10300	22470	91606	20455	94733	82734	51666	17351	65778	46440	22881	36173	30521	4565	48119	37994	69168	37202	79816	56924	28138	61723	27022	25387	24669	69911	27232	22803	71764	41614	47097	48088	86694	37923	35939	62473	84373	88595	43488	83110	8247	81217	10193	78584	4134	41151	1011	93294	
87	2	79536	50764	69931	80341	58596	87725	95902	93890	10775	67195	65484	89637	48350	29548	76042	6833	46814	86788	36712	85933	82525	40518	14777	98018	85805	99446	73187	65302	83619	81868	97718	83381	21723	50383	82397	22910	63899	9295	33756	38085	93745	42526	65901	23791	42991	42632	90983	92702	89694	59858	10416	33744	82328	80381	67952	97458	46283	4980	82725	97405	1473	81655	79885	47866	96204	87571	3750	1727	6166	65151	93833	69701	8848	19142	6301	15785	61348	
87	3	12905	67070	8813	57228	92097	93149	34054	69860	34998	71947	77374	9460	45872	81467	45540	12494	23064	81023	77247	83663	17833	20998	2675	20649	40012	58896	92185	91135	79600	28661	1789	45230	87190	44687	61814	26077	13160	41036	54179	58952	59398	15966	48666	97867	87483	36720	558	24529	30252	24160	60653	34614	55381	73569	40496	99089	82710	4271	78870	674	56558	25675	90711	93156	39600	57567	80010	26444	78520	65978	65833	29539	99372	61744	83993	77690	86082	
87	4	36799	25374	31052	24863	72186	67715	51170	85402	70234	59002	20980	48869	11927	71772	52836	51908	84380	9627	57478	40380	18342	69379	37007	25809	48642	11759	28444	39417	82729	57646	23899	2978	32531	9471	70905	96095	34044	21197	26131	8483	29745	70277	24219	30420	65863	37794	5386	3432	9128	3244	64721	57166	59463	92615	73348	75843	7392	97657	46892	36091	76087	34626	76941	74392	24788	14055	70695	94943	97944	29636	11021	63155	81327	79971	68676	76956	55762	
87	5	42709	89866	84853	58730	63185	22303	22789	43150	36182	12314	96051	84267	13077	67261	44750	60585	53889	76848	64193	92358	60379	69902	83758	18291	60229	85789	67148	30883	53702	98104	17459	83288	24132	8043	78183	46241	90628	16683	49941	3562	61561	99031	35202	60117	7719	71940	35410	59173	12460	15015	42087	32929	9684	62270	60448	77932	56236	33320	63468	48626	71830	21494	26208	37547	39473	69360	95833	93797	68488	16832	42846	34917	5587	74646	8916	47134	5629	
